0.01513,-0.04111,0
0.01292,-0.03768,0
0.01099,-0.03431,0
0.00933,-0.0312,0
0.00766,-0.02754,0
0.006,-0.02368,0
0.00462,-0.0199,0
0.00295,-0.01546,0
0.00156,-0.01119,0
0.00045,-0.00686,0
0.00016,-0.00247,0
0.00016,0.00082,0
0,0.00494,0
0.00085,0.009,0
0.0026,0.01274,0
0.00552,0.01609,0
0.00975,0.01701,0
0.02132,0.01757,0
0.03288,0.01715,0
0.04445,0.01609,0
0.05602,0.01454,0
0.06759,0.01243,0
0.07916,0.00993,0
0.09074,0.00714,0
0.10176,0.00431,0
0.11223,0.00136,0
0.12243,-0.00162,0
0.13207,-0.00463,0
0.14144,-0.00769,0
0.15054,-0.01072,0
0.15936,-0.01372,0
0.16818,-0.01671,0
0.177,-0.01978,0
0.18582,-0.0228,0
0.19464,-0.02589,0
0.20318,-0.02879,0
0.21173,-0.03179,0
0.22027,-0.03481,0
0.22909,-0.03788,0
0.23791,-0.04086,0
0.24673,-0.04392,0
0.25583,-0.04694,0
0.2652,-0.04991,0
0.27484,-0.05301,0
0.28449,-0.05606,0
0.29441,-0.05908,0
0.30461,-0.06209,0
0.31508,-0.06503,0
0.3261,-0.06806,0
0.3374,-0.07107,0
0.3487,-0.07406,0
0.36027,-0.07687,0
0.37184,-0.07959,0
0.38341,-0.08226,0
0.39499,-0.08482,0
0.40656,-0.08727,0
0.41813,-0.08958,0
0.4297,-0.09172,0
0.44127,-0.09379,0
0.45284,-0.09572,0
0.46441,-0.09771,0
0.47598,-0.09941,0
0.48755,-0.10102,0
0.49912,-0.1026,0
0.51069,-0.10392,0
0.52226,-0.10519,0
0.53383,-0.10641,0
0.5454,-0.10736,0
0.55697,-0.10827,0
0.56853,-0.10912,0
0.5801,-0.10984,0
0.59167,-0.11045,0
0.60324,-0.11087,0
0.6148,-0.11099,0
0.62637,-0.11117,0
0.63793,-0.11117,0
0.6495,-0.11108,0
0.66106,-0.11074,0
0.67263,-0.11032,0
0.68419,-0.1098,0
0.69576,-0.10903,0
0.70732,-0.10802,0
0.71888,-0.107,0
0.73044,-0.10563,0
0.74201,-0.10404,0
0.75357,-0.10217,0
0.76513,-0.1,0
0.77669,-0.09764,0
0.78825,-0.09513,0
0.7998,-0.09248,0
0.81109,-0.08954,0
0.82209,-0.0865,0
0.83283,-0.08351,0
0.84301,-0.08044,0
0.85264,-0.07741,0
0.86172,-0.07442,0
0.87052,-0.07135,0
0.87877,-0.06831,0
0.88675,-0.06533,0
0.89473,-0.06225,0
0.90216,-0.05927,0
0.90931,-0.05629,0
0.91673,-0.05323,0
0.92521,-0.04982,0
0.93238,-0.04671,0
0.93991,-0.04326,0
0.94727,-0.03951,0
0.95389,-0.03643,0
0.96044,-0.03244,0
0.96596,-0.02906,0
0.97149,-0.02546,0
0.97613,-0.02228,0
0.98018,-0.01888,0
0.98611,-0.01411,0
0.99083,-0.01013,0
1,0,0
